"Position","Pool","shRNA","Percentage","precentile","z"
"1_B02",1,"Actl6b.1",26.02666667,17.3507651978583,-0.940394379842984
"1_B03",1,"Asxl3.1",33.11842552,56.0272954403376,0.151661288513871
"1_B04",1,"Atad2.1",34.08423115,61.8058291873947,0.300385115011787
"1_B05",1,"Asxl2.1",33.68107303,59.4176967869353,0.23830303925281
"1_B06",1,"Aff4.1",31.08108108,43.5626092373911,-0.16206815310375
"1_B07",1,"Aurkb.1",31.59985554,46.7250839649974,-0.0821823868750008
"1_B08",1,"Atm.1",36.1368724,73.1207851078849,0.616470103175985
"1_B09",1,"A2l.1",34.46492079,64.0205179561689,0.359007283086034
"1_B10",1,"Aff1.1",29.94880546,36.827459934745,-0.336426592965714
"1_B11",1,"Atr.1",30.64085447,40.9100907896905,-0.229858383282266
"1_C02",1,"Atm.2",29.71510999,35.4792607218217,-0.372413217452081
"1_C03",1,"Arid2.1",33.59621451,58.910205132808,0.225235726935166
"1_C04",1,"Actl6b.2",29.04673884,31.7274005511558,-0.475335287753962
"1_C05",1,"Atr.2",24.98470948,13.5482118182007,-1.10084473913921
"1_C06",1,"Atad2b.1",36.2922231,73.9041259447765,0.640392463778843
"1_C07",1,"Atad2.2",35.09485095,67.5808551904143,0.456009848521115
"1_C08",1,"Aff4.2",28.11515969,26.8027816862902,-0.618788599238258
"1_C09",1,"Atrx.1",29.2354975,32.7701669713614,-0.446268455538644
"1_C10",1,"Asxl3.2",26.43764003,19.0213761816298,-0.877108839989685
"1_C11",1,"Asxl1.1",28.94043226,31.146381936194,-0.49170537389594
"1_D02",1,"Aff1.2",24.58770615,12.2621988970962,-1.16197904249797
"1_D03",1,"Atrx.2",30.35244608,39.1938485187198,-0.274270217322727
"1_D04",1,"Asxl3.3",30.08730692,37.6343305883748,-0.315098836668882
"1_D05",1,"A1l.1",28.80375858,30.4062519971258,-0.512751671452884
"1_D06",1,"Arid2.2",30.62080537,40.7901773009594,-0.232945732099894
"1_D07",1,"Atrx.3",27.09284627,21.8811312854557,-0.776214026239105
"1_D08",1,"Atad2b.2",30.38674033,39.3968971248893,-0.268989266447678
"1_D09",1,"A2l.2",28.9010989,30.9325797554128,-0.497762294280862
"1_D10",1,"Actl6b.3",28.59205776,29.2755945700921,-0.54535135305046
"1_D11",1,"Aurkb.2",26.59846547,19.7011754670857,-0.852343427475977
"1_E02",1,"Asxl1.2",29.30022573,33.1309180229736,-0.436300994437763
"1_E03",1,"Asxl2.2",35.65217391,70.6032765696414,0.541831675016727
"1_E04",1,"Actl6b.4",28.52363028,28.9143554011842,-0.555888459427868
"1_E05",1,"Atm.3",27.04507513,21.6646151556278,-0.783570275277503
"1_E06",1,"Atad2.3",32.80318091,54.1064928130496,0.103116961140211
"1_E07",1,"A1l.2",20.66490366,3.86938115841718,-1.76604903213797
"1_E08",1,"Aff1.3",25.48652695,15.3019170496914,-1.023570169574
"1_E09",1,"Atr.3",33.13069909,56.1018226141158,0.153551288156128
"1_E10",1,"Atad2b.3",32.05128205,49.4946537464611,-0.0126674908500113
"1_E11",1,"A2l.3",29.65116279,35.1134109223184,-0.382260408214292
"1_F02",1,"Aff4.3",30.52489906,40.2177738478639,-0.24771428693685
"1_F03",1,"Aurkb.3",32.44170096,51.8923858499944,0.0474528816439302
"1_F04",1,"Atad2.4",58.73015873,99.9978945873631,4.09559663939287
"1_F05",1,"A1l.3",32.28346457,50.9209225424034,0.0230861553782979
"1_F06",1,"Arid2.3",32.05394191,49.5109927637482,-0.0122579006127407
"1_F07",1,"Atm.4",42.60869565,94.6634509222678,1.61306226236456
"1_F08",1,"Asxl2.3",31.13207547,43.8719887814353,-0.154215557741755
"1_F09",1,"Asxl1.3",55.88235294,99.9872440020601,3.65706474326826
"1_F10",1,"Arid2.4",28.32832833,27.895022697286,-0.585962888924106
"1_F11",1,"Atr.4",25.9762309,17.1523760807746,-0.948160953648077
"1_G02",1,"Atad2b.4",25.03941974,13.7324281417534,-1.09241993919691
"1_G03",1,"Asxl1.4",34.47871925,64.0999650933453,0.361132099619748
"1_G04",1,"Aff1.4",32.78418451,53.990393908301,0.100191716960712
"1_G05",1,"Aurkb.4",31.70731707,47.3834430281116,-0.0656344506790601
"1_G06",1,"Atrx.4",30.44289044,39.7299701693568,-0.260342744872235
"1_G07",1,"A1l.4",29.143898,32.262396597587,-0.460373807301086
"1_G08",1,"Aff4.4",35.02512563,67.1938721007514,0.445272888544819
"1_G09",1,"Asxl3.4",28.80835381,30.4310088697225,-0.512044054756512
"1_G10",1,"A2l.4",26.51834035,19.3606718005422,-0.86468184638228
"1_G11",1,"Asxl2.4",29.41420856,33.7699846243055,-0.41874884718774
"2_B02",1,"Baz1a.1",21.85628743,5.67576358832509,-1.58258856390492
"2_B03",1,"Brd2.1",23.17073171,8.37659103719823,-1.38017808195329
"2_B04",1,"Brd3.1",37.39837398,79.1239046577572,0.810727970683724
"2_B05",1,"Brd1.1",23.3974359,8.92693452471499,-1.34526804045776
"2_B06",1,"Baz2a.1",29.85347985,36.2754516117259,-0.351105726159883
"2_B07",1,"Brpf3.1",29.63951936,35.0469444609994,-0.384053372977979
"2_B08",1,"Brd8.1",40,88.7119505053704,1.2113507924941
"2_B09",1,"Bop1.1",32.30563003,51.0570494395548,0.0264994011959756
"2_B10",1,"Baz1b.1",28.40790843,28.3082572451412,-0.57370839731891
"2_B11",1,"Brd9.1",35,67.0539657022802,0.441403807934085
"2_C02",1,"Brd8.2",25.06925208,13.8335948004289,-1.08782607515184
"2_C03",1,"Baz2b.1",28.17869416,27.1260574127109,-0.609004964519834
"2_C04",1,"Baz1a.2",33.92857143,60.8885396230878,0.276415168605495
"2_C05",1,"Brd9.2",36.30289532,73.9575054222596,0.642035872500355
"2_C06",1,"Brd4.1",41.74311927,93.0533038733888,1.47977267762709
"2_C07",1,"Brd3.2",34.05114401,61.6113840191551,0.295290046277644
"2_C08",1,"Baz2a.2",16.66666667,0.86156430624592,-2.38173513493932
"2_C09",1,"Brpf1.1",32.72138229,53.606333338367,0.0905208409781772
"2_C10",1,"Brd2.2",33.42105263,57.8580215538752,0.198262654671992
"2_C11",1,"Bptf.1",30.02610966,37.2771220416318,-0.324522565828949
"2_D02",1,"Baz1b.2",28.0771132,26.6101266030471,-0.624647355287977
"2_D03",1,"Brpf1.2",25.22222222,14.3603135176799,-1.06427029554769
"2_D04",1,"Brd2.3",34.68634686,65.2878868193684,0.393104550065929
"2_D05",1,"Bmi1.1",34.1509434,62.1969721023615,0.31065809415593
"2_D06",1,"Baz2b.2",35.52631579,69.9321773592433,0.522450859021448
"2_D07",1,"Brpf1.3",29.95529061,36.8651143970496,-0.33542794862833
"2_D08",1,"Brd4.2",53.78973105,99.9573231699113,3.33482316046231
"2_D09",1,"Bop1.2",36.89482471,76.8277723755586,0.733186722280945
"2_D10",1,"Baz1a.3",33.93316195,60.9156808260536,0.277122060011808
"2_D11",1,"Brpf3.2",39.5711501,87.3960125803752,1.14531245502732
"2_E02",1,"Bptf.2",25.27881041,14.5585484218729,-1.05555631429725
"2_E03",1,"Brd1.2",34.86073675,66.2742203764312,0.419958744054579
"2_E04",1,"Baz1a.4",35.2704515,68.5470049962805,0.483050471313031
"2_E05",1,"Brd8.3",32.8358209,54.3058939281744,0.108143173515525
"2_E06",1,"Brd3.3",40.41013269,89.8758081685479,1.27450687808109
"2_E07",1,"Bmi1.2",31.2987013,44.8854117554373,-0.128556946670093
"2_E08",1,"Baz1b.3",26.15942029,17.8798992194291,-0.919951729961299
"2_E09",1,"Brd9.3",29.726206,35.5428800674126,-0.370704549564051
"2_E10",1,"Brd4.3",48.99408284,99.5288918515792,2.59634418480228
"2_E11",1,"Bop1.3",32.10843373,49.8457398523042,-0.00386673811430293
"2_F02",1,"Baz2a.3",26.84331797,20.7639564638052,-0.814638738668581
"2_F03",1,"Brpf3.3",28.9532294,31.2160804237809,-0.489734750025141
"2_F04",1,"Brd3.4",26.08695652,17.5898234323467,-0.931110382201569
"2_F05",1,"Bmi1.3",28.58809802,29.2546334747556,-0.545961111024988
"2_F06",1,"Baz2b.3",31.28834356,44.82231131185,-0.130151928806064
"2_F07",1,"Brd8.4",26.31578947,18.5160422366389,-0.895872534237475
"2_F08",1,"Brd1.3",40.3064231,89.590113853812,1.258536700863
"2_F09",1,"Bptf.3",32.35023041,51.3309191637371,0.0333673868142215
"2_F10",1,"Baz2b.4",24.8776509,13.1926492814669,-1.11733062530766
"2_F11",1,"Brd9.4",33.39145597,57.6796594154422,0.193705082847983
"2_G02",1,"Brd4.4",47.09418838,98.9382518176825,2.30378058271043
"2_G03",1,"Bptf.4",30.09153318,37.6590388184507,-0.314448037440289
"2_G04",1,"Baz1b.4",30.27975864,38.7644604010691,-0.285463312371404
"2_G05",1,"Brpf3.4",29.75658222,35.7172488925078,-0.366026933765785
"2_G06",1,"Brpf1.4",27.07535121,21.801693196519,-0.778908079977443
"2_G07",1,"Bmi1.4",25.88084561,16.7811583739188,-0.962849276929453
"2_G08",1,"Baz2a.4",31.22171946,44.4167501749677,-0.14041133378487
"2_G09",1,"Brd2.4",29.60893855,34.8725924200299,-0.388762493466959
"2_G10",1,"Bop1.4",29.7979798,35.9553641452255,-0.359652145387969
"2_G11",1,"Brd1.4",23.80952381,9.99544997595003,-1.28181087172214
"3_B02",1,"Brwd1.1",33.94700139,60.9974735473574,0.279253187031008
"3_B03",1,"Cbx7.1",32.90937997,54.7548691069659,0.119470490342233
"3_B04",1,"Cbx8.1",34.64979944,65.0798310374377,0.38747663490144
"3_B05",1,"Cbx6.1",35.21126761,68.2227504785944,0.473936779785025
"3_B06",1,"Carm1.1",29.47080292,34.0890534156975,-0.410033915822719
"3_B07",1,"Chd2.1",26.47828362,19.1917987059772,-0.870850158077246
"3_B08",1,"Chaf1b.1",26.25762195,18.2777803247142,-0.904829715562141
"3_B09",1,"Cbx4.1",29.38496583,33.6055735631587,-0.423251917544501
"3_B10",1,"Brwd3.1",32.65503876,53.2002516345603,0.0803046408044632
"3_B11",1,"Chd1.1",25.26606228,14.5137304768236,-1.05751939114771
"3_C02",1,"Chaf1b.2",35.07751938,67.4848382424529,0.453340970509277
"3_C03",1,"Cbx1.1",30.54711246,40.3501697109768,-0.244293658867484
"3_C04",1,"Brwd1.2",37.1375694,77.9518135976994,0.770566830697635
"3_C05",1,"Chd1.2",39.01292597,85.5280217045749,1.0593518579069
"3_C06",1,"Chaf1a.1",26.52370203,19.3833443972119,-0.863856204512644
"3_C07",1,"Cbx8.2",33.74057707,59.7726211096939,0.247466030486238
"3_C08",1,"Carm1.2",33.52272727,58.4695072054096,0.213919471166837
"3_C09",1,"Chd1l.1",36.84210526,76.5794991731215,0.725068485969911
"3_C10",1,"Cbx7.2",25.76687117,16.344432226393,-0.980400132208436
"3_C11",1,"Cbx5.1",27.99681402,26.2058325476913,-0.637012577588705
"3_D02",1,"Brwd3.2",30.53892216,40.3013410898766,-0.245554878225013
"3_D03",1,"Chd1l.2",34.93468184,66.689141577158,0.431345503868284
"3_D04",1,"Cbx7.3",35.63432836,70.5085431502945,0.539083649534664
"3_D05",1,"Cbx3.1",33.16787004,56.3273978582281,0.159275220329273
"3_D06",1,"Cbx1.2",35.99348534,72.3874357785289,0.5943900162816
"3_D07",1,"Chd1l.3",35.639413,70.5355493814195,0.539866630181778
"3_D08",1,"Chaf1a.2",30.50458716,40.0968093795563,-0.250842104167987
"3_D09",1,"Cbx4.2",32.09549072,49.7662281662351,-0.00585982441842906
"3_D10",1,"Brwd1.3",27.53001715,23.9195021983599,-0.708894346080415
"3_D11",1,"Chd2.2",29.46071904,34.0321181126833,-0.411586726422452
"3_E02",1,"Cbx5.2",38.92724376,85.2255886904455,1.04615770606291
"3_E03",1,"Cbx6.2",35.15269656,67.9004716439252,0.464917459119022
"3_E04",1,"Brwd1.4",32.90140845,54.7062424542722,0.11824296078496
"3_E05",1,"Chaf1b.3",36.21997472,73.5412857289223,0.629266979314774
"3_E06",1,"Cbx8.3",33.05921053,55.6674365633766,0.14254280791562
"3_E07",1,"Cbx3.2",29.83339791,36.1595201712635,-0.354198131989306
"3_E08",1,"Brwd3.3",31.20456906,44.312443289076,-0.143052313537669
"3_E09",1,"Chd1.3",31.88505747,48.4738471748902,-0.0382643136761618
"3_E10",1,"Chaf1a.3",23.23717949,8.53519062249039,-1.36994582838495
"3_E11",1,"Cbx4.3",30.00557724,37.1575172242742,-0.327684340801893
"3_F02",1,"Carm1.3",35.68800589,70.7930651255473,0.54734942000709
"3_F03",1,"Chd2.3",30.61159142,40.7350975960141,-0.234364582703571
"3_F04",1,"Cbx8.4",39.45163747,87.0109474015221,1.12690877721026
"3_F05",1,"Cbx3.3",33.3984375,57.7217474324414,0.194780164442206
"3_F06",1,"Cbx1.3",37.741686,80.6094624176724,0.863594381596165
"3_F07",1,"Chaf1b.4",38.72919818,84.5104526268134,1.01566078663762
"3_F08",1,"Cbx6.3",38.64265928,84.1909018937019,1.00233471361719
"3_F09",1,"Cbx5.3",36.64029215,75.6156201048942,0.693991406872076
"3_F10",1,"Cbx1.4",29.71898197,35.5014562601354,-0.371816973587025
"3_F11",1,"Chd1.4",28.24572514,27.4692179766178,-0.598682904335214
"3_G02",1,"Chaf1a.4",31.25265393,44.604987627988,-0.135647753405777
"3_G03",1,"Cbx5.4",40.76923077,90.8208599969467,1.32980417485255
"3_G04",1,"Brwd3.4",73.68421053,99.9999999921474,6.39836205746571
"3_G05",1,"Chd2.4",34.15492958,62.2203045237413,0.311271923610112
"3_G06",1,"Chd1l.4",39.43661972,86.9619908264296,1.12459620294478
"3_G07",1,"Cbx3.4",28.76588022,30.2025247128222,-0.5185845372653
"3_G08",1,"Carm1.4",31.62853297,46.9006950432183,-0.0777663667243149
"3_G09",1,"Cbx7.4",33.49320544,58.2921630579807,0.209373422369398
"3_G10",1,"Cbx4.4",26.47166362,19.1639768617215,-0.871869567884804
"3_G11",1,"Cbx6.4",27.70071459,24.7427051695251,-0.682608750240392
"4_B02",1,"Chd3.1",27.89876398,25.7164705474591,-0.652111244115503
"4_B03",1,"Cxxc1.1",23.98989899,10.4914640885276,-1.25403500653604
"4_B04",1,"Dmap1.1",27.6119403,24.3127045399765,-0.696279049618784
"4_B05",1,"Ctsl.1",37.39837398,79.1239046577572,0.810727970683724
"4_B06",1,"Chd5.1",26.81463707,20.6377433668023,-0.819055293162475
"4_B07",1,"Dot1l.1",27.54010695,23.9677412985166,-0.707340623863453
"4_B08",1,"Dnmt3a.1",26.92574601,21.1292186127359,-0.801945694500343
"4_B09",1,"Chd9.1",31.14543115,43.9530795030307,-0.152158924633205
"4_B10",1,"Chd4.1",24.47257384,11.9058146205339,-1.17970819747995
"4_B11",1,"Dnmt3b.1",22.75266633,7.42913593484587,-1.44455571768927
"4_C02",1,"Dnmt3a.2",18.2140326,1.60382026072969,-2.14345718857645
"4_C03",1,"Chd6.1",30.01237624,37.1971088851539,-0.326637366892289
"4_C04",1,"Chd3.2",31.6017316,46.7365704237336,-0.08189349352703
"4_C05",1,"Dnmt3b.2",19.92818671,3.00884247645029,-1.87949563096332
"4_C06",1,"Dnmt1.1",23.42892007,9.00544490774601,-1.34041981210719
"4_C07",1,"Dmap1.2",24.8627451,13.1436594022173,-1.11962596046015
"4_C08",1,"Chd5.2",29.35560859,33.4408335961171,-0.427772621227101
"4_C09",1,"Dnmt3l.1",27.40926158,23.346309604771,-0.72748942347848
"4_C10",1,"Cxxc1.2",50,99.7031536728108,2.75124476161412
"4_C11",1,"Crebbp.1",28.21543408,27.3138801060784,-0.603347406396439
"4_D02",1,"Chd4.2",32.01082056,49.2461185143801,-0.0188981312932721
"4_D03",1,"Dnmt3l.2",30.07444169,37.5591470691749,-0.317079945677716
"4_D04",1,"Cxxc1.3",26.09929078,17.6389864361703,-0.929211036942813
"4_D05",1,"Chd8.1",29.00197628,31.4821906257675,-0.482228247372599
"4_D06",1,"Chd6.2",29.30489731,33.1570154058814,-0.435581620650937
"4_D07",1,"Dnmt3l.3",30.72916667,41.4392839179132,-0.216259240864293
"4_D08",1,"Dnmt1.2",27.65676568,24.5293210279357,-0.689376416386232
"4_D09",1,"Chd9.2",35.99615014,72.4011538960361,0.594800367226491
"4_D10",1,"Chd3.3",33.74777975,59.8155290177032,0.248575166835588
"4_D11",1,"Dot1l.2",31.4636284,45.8918023879369,-0.103159922006648
"4_E02",1,"Crebbp.2",29.72440945,35.5325767485788,-0.370981199215074
"4_E03",1,"Ctsl.2",29.73790323,35.609990170223,-0.36890330017081
"4_E04",1,"Chd3.4",29.01849218,31.5725707011524,-0.479684973892141
"4_E05",1,"Dnmt3a.3",24.44134078,11.8104085595238,-1.18451775755307
"4_E06",1,"Dmap1.3",31.00137174,43.0798132050001,-0.174342546298604
"4_E07",1,"Chd8.2",34.70588235,65.3989095111393,0.39611280838941
"4_E08",1,"Chd4.3",34.09211223,61.8521007211478,0.301598717768002
"4_E09",1,"Dnmt3b.3",34.72512178,65.5081204337981,0.39907547661204
"4_E10",1,"Dnmt1.3",32.51533742,52.3441155824286,0.0587921157100654
"4_E11",1,"Chd9.3",25.47660312,15.2658395738344,-1.02509833417076
"4_F02",1,"Chd5.3",27.97695262,26.1063213451541,-0.640071022596533
"4_F03",1,"Dot1l.3",28.05194805,26.4830848875613,-0.628522521559676
"4_F04",1,"Dmap1.4",27.32130929,22.9336672319824,-0.74103314357261
"4_F05",1,"Chd8.3",29.03865213,31.6830416196835,-0.476580555349865
"4_F06",1,"Chd6.3",35.07057546,67.446336259043,0.452271680456272
"4_F07",1,"Dnmt3a.4",29.19896641,32.5672725389084,-0.451893856056283
"4_F08",1,"Ctsl.3",34.68729852,65.2932982758173,0.393251095615394
"4_F09",1,"Crebbp.3",34.375,63.5013119290312,0.345160434864083
"4_F10",1,"Chd6.4",32.00295639,49.1978158430657,-0.0201091300887852
"4_F11",1,"Dnmt3b.4",23.51145038,9.21367958983461,-1.32771101944333
"4_G02",1,"Dnmt1.4",15.56927298,0.53749998231107,-2.55072212743746
"4_G03",1,"Crebbp.4",31.5539739,46.4442539487665,-0.0892476729479346
"4_G04",1,"Chd4.4",33.40659341,57.7709040122355,0.196036088104375
"4_G05",1,"Dot1l.4",28.70662461,29.8850568099804,-0.527709272912852
"4_G06",1,"Dnmt3l.4",20.86137281,4.13000560921978,-1.73579486621765
"4_G07",1,"Chd8.4",29.10394265,32.0419339150161,-0.466526507550993
"4_G08",1,"Chd5.4",26.90233673,21.0251045595107,-0.805550475409688
"4_G09",1,"Cxxc1.4",17.84338896,1.38845726357278,-2.20053237916931
"4_G10",1,"Chd9.4",33.6440678,59.1965782674636,0.232604626202521
"4_G11",1,"Ctsl.4",26.20727075,18.0730879185127,-0.912583266483937
"5_B02",1,"Dub2a.1",43.16353887,95.5293494410498,1.69850223519307
"5_B03",1,"Epc1.1",38.92180095,85.2062352356313,1.0453195710335
"5_B04",1,"Epc2.1",36.71205245,75.9607867077054,0.705041732191301
"5_B05",1,"Ep400.1",30.36697248,39.2798205194991,-0.272033305747425
"5_B06",1,"Ehmt1.1",30.453149,39.7909040073984,-0.25876303540465
"5_B07",1,"Fbxo44.1",32.39740821,51.6205470290502,0.0406322677838566
"5_B08",1,"Ezh1.1",44.44444444,97.1003319928078,1.8957481114186
"5_B09",1,"Elp4.1",28.99291896,31.4326731943622,-0.483622978617038
"5_B10",1,"Eed.1",21.81628392,5.60585718669732,-1.58874868028418
"5_B11",1,"Ezh2.1",34.59119497,64.7452639786774,0.378452167909791
"5_C02",1,"Ezh1.2",35.31998046,68.8172685411425,0.490677405993109
"5_C03",1,"Ehmt2.1",34.47513812,64.0793519305125,0.360580643570785
"5_C04",1,"Dub2a.2",28.8981289,30.9164619503328,-0.498219642789691
"5_C05",1,"Ezh2.2",32.50620347,52.2880976913129,0.0573855842581412
"5_C06",1,"Ercc5.1",35.45734841,69.5615218634432,0.511830613768648
"5_C07",1,"Epc2.2",24.40381558,11.6964988959358,-1.19029624047007
"5_C08",1,"Ehmt1.2",26.15876399,17.8772585808751,-0.920052793202492
"5_C09",1,"Fbxl19.1",27.35085945,23.0718486221686,-0.736482732255556
"5_C10",1,"Epc1.2",23.88235294,10.1936212846049,-1.27059595791581
"5_C11",1,"Ep300.1",40,88.7119505053704,1.2113507924941
"5_D02",1,"Eed.2",29.04009721,31.6909665482921,-0.476358028352175
"5_D03",1,"Fbxl19.2",35.40065862,69.2553363658101,0.50310098719548
"5_D04",1,"Epc1.3",35.21212121,68.2274371769392,0.474068225134229
"5_D05",1,"Elp3.1",24.80705623,12.9617424595788,-1.12820145596617
"5_D06",1,"Ehmt2.2",23.10469314,8.2211717301617,-1.39034732152052
"5_D07",1,"Fbxl19.3",32.37997957,51.5135605152714,0.0379484420212604
"5_D08",1,"Ercc5.2",25.83547558,16.6064177367001,-0.969835780487032
"5_D09",1,"Elp4.2",25.16971279,14.1780038545238,-1.07235619100558
"5_D10",1,"Dub2a.3",29.23473775,32.7659420932931,-0.446385448982948
"5_D11",1,"Fbxo44.2",29.13705584,32.2245988743905,-0.461427427393061
"5_E02",1,"Ep300.2",27.0501836,21.6877092514208,-0.78278362506306
"5_E03",1,"Ep400.2",31.8452381,48.2294345351132,-0.0443960744478777
"5_E04",1,"Dub2a.4",29.62962963,34.9905249150047,-0.385576286536302
"5_E05",1,"Ezh1.3",35.19553073,68.1362947552797,0.471513467124548
"5_E06",1,"Epc2.3",31.87886682,48.4358447586471,-0.0392176081361552
"5_E07",1,"Elp3.2",29.42345924,33.8220593551373,-0.417324340553514
"5_E08",1,"Eed.3",33.89067524,60.6642789744427,0.270579557162133
"5_E09",1,"Ezh2.3",34.77425552,65.7864362786004,0.406641551602671
"5_E10",1,"Ercc5.3",32.31031543,51.0858228196649,0.027220903116267
"5_E11",1,"Elp4.3",35.85271318,71.6580346366207,0.572712596261201
"5_F02",1,"Ehmt1.3",27.84431138,25.4467674511273,-0.660496367149793
"5_F03",1,"Fbxo44.3",28.99761337,31.4583339213413,-0.482900089252281
"5_F04",1,"Epc2.4",33.19486405,56.4910849971321,0.16343201164941
"5_F05",1,"Elp3.3",40,88.7119505053704,1.2113507924941
"5_F06",1,"Ehmt2.3",29.01162791,31.5349938842808,-0.480741998689682
"5_F07",1,"Ezh1.4",36.60287081,75.4345681738891,0.688228917293837
"5_F08",1,"Ep400.3",40,88.7119505053704,1.2113507924941
"5_F09",1,"Ep300.3",32.93253173,54.8960552598612,0.123035615902084
"5_F10",1,"Ehmt2.4",28.125,26.8527238770672,-0.617273295835931
"5_F11",1,"Ezh2.4",29.94157741,36.7855069090142,-0.337539636026064
"5_G02",1,"Ercc5.4",27.877429,25.6106218441287,-0.655396604818832
"5_G03",1,"Ep300.4",66.66666667,99.9999947466447,5.31773471066079
"5_G04",1,"Eed.4",23.13503305,8.29230372800057,-1.38567529707725
"5_G05",1,"Fbxo44.4",25.34745202,14.8014665920295,-1.04498623417028
"5_G06",1,"Fbxl19.4",29.78723404,35.8935026126248,-0.36130687848973
"5_G07",1,"Elp3.4",28.1443299,26.950964266912,-0.614296696192562
"5_G08",1,"Ehmt1.4",28.38427948,28.1852533107908,-0.577347005079073
"5_G09",1,"Epc1.4",24.47510498,11.9135701346664,-1.17931842875785
"5_G10",1,"Elp4.4",27.00348432,21.4771237176211,-0.789974819026485
"5_G11",1,"Ep400.4",22.87822878,7.70467460100542,-1.42522043173898
"6_B02",1,"Fbxw9.1",34.02843602,61.4777649276454,0.29179325659246
"6_B03",1,"Hcfc1.1",28.38589981,28.193679942997,-0.577097491439575
"6_B04",1,"Hdac1.1",28.61924686,29.419709509669,-0.54116451993888
"6_B05",1,"Hat1.1",27.34418866,23.0406143303514,-0.737509963184583
"6_B06",1,"Gadd45a.1",40.11065007,89.0349649358704,1.22838973004167
"6_B07",1,"Hdac6.1",32.59052925,52.8050758062714,0.0703708602644754
"6_B08",1,"Hdac2.1",24.51751251,12.0440391923499,-1.17278811878862
"6_B09",1,"Gtf2f1.1",28.96081772,31.2574413325293,-0.488566229204766
"6_B10",1,"Fkbp1a.1",30.42071197,39.5983202240621,-0.263757994091966
"6_B11",1,"Hdac3.1",29.56810631,34.6402910827458,-0.395050225479126
"6_C02",1,"Hdac2.2",34.625789,64.9428977420365,0.383779281726247
"6_C03",1,"Gadd45b.1",32.57456829,52.7072571510025,0.0679130416599387
"6_C04",1,"Fbxw9.2",30.83674664,42.0860318477068,-0.199693066164182
"6_C05",1,"Hdac3.2",29.23076923,32.7438772197219,-0.446996558984382
"6_C06",1,"Hdac10.1",29.83770287,36.1843617085286,-0.353535213795175
"6_C07",1,"Hdac1.2",25.59055118,15.6834901270883,-1.00755154113207
"6_C08",1,"Gadd45a.2",28.99761337,31.4583339213413,-0.482900089252281
"6_C09",1,"Hdac4.1",28.54166667,29.0093686454995,-0.553111046609298
"6_C10",1,"Hcfc1.2",29.72222222,35.5200342845778,-0.371318009443682
"6_C11",1,"Gtf3c4.1",28.06451613,26.5464940108751,-0.626587170500135
"6_D02",1,"Fkbp1a.2",30.80357143,41.886353065129,-0.204801696744511
"6_D03",1,"Hdac4.2",37.79023219,80.8142027911511,0.87106998011664
"6_D04",1,"Hcfc1.3",30,37.1250502042299,-0.328543176625927
"6_D05",1,"Gtf2b.1",31.32586368,45.0509488921464,-0.124374228155198
"6_D06",1,"Gadd45b.2",25.50744249,15.378139166334,-1.02034939818331
"6_D07",1,"Hdac4.3",34.05405405,61.6284974339856,0.295738161582233
"6_D08",1,"Hdac10.2",40.96064043,91.2970938935532,1.35927923295908
"6_D09",1,"Gtf2f1.2",38.15445026,82.307715035155,0.927155701060393
"6_D10",1,"Fbxw9.3",33.42318059,57.8708393862468,0.198590337949046
"6_D11",1,"Hdac6.2",25.37562604,14.901953438383,-1.04064773382189
"6_E02",1,"Gtf3c4.2",32.92801556,54.8685191499081,0.122340173607432
"6_E03",1,"Hat1.2",32.59385666,52.8254661255898,0.0708832461236539
"6_E04",1,"Fbxw9.4",31.08990457,43.6161131273148,-0.160709429199991
"6_E05",1,"Hdac2.3",33.13953488,56.155461638681,0.154911906129469
"6_E06",1,"Hdac1.3",30.23529412,38.5024662719699,-0.292310376990186
"6_E07",1,"Gtf2b.2",34.53389831,64.4170563346584,0.369629089791319
"6_E08",1,"Fkbp1a.3",34.51737452,64.3222043455468,0.367084601334519
"6_E09",1,"Hdac3.3",34.66400532,65.1607560078397,0.389664189795244
"6_E10",1,"Hdac10.3",34.03538332,61.518659007134,0.292863067129627
"6_E11",1,"Gtf2f1.3",37.77976723,80.7701797697044,0.869458487237531
"6_F02",1,"Gadd45a.3",35.27874564,68.5923333048583,0.484327680929534
"6_F03",1,"Hdac6.3",36.14190687,73.1463548993709,0.617245358175057
"6_F04",1,"Hdac1.4",28,26.2218132800667,-0.636521970449931
"6_F05",1,"Gtf2b.3",38.62310385,84.1180969597016,0.999323384745138
"6_F06",1,"Gadd45b.3",33.78932969,60.0628184534479,0.254973417037918
"6_F07",1,"Hdac2.4",28.35320417,28.023879403522,-0.582132273324827
"6_F08",1,"Hat1.3",40.51480959,90.1583303952283,1.29062601078271
"6_F09",1,"Gtf3c4.3",39.50478334,87.1831755385616,1.13509267767992
"6_F10",1,"Gadd45b.4",30.37171351,39.307890836649,-0.271303237396983
"6_F11",1,"Hdac3.4",35.75129534,71.1268848988142,0.557095324243482
"6_G02",1,"Hdac10.4",35.78947368,71.3273836372031,0.562974383795184
"6_G03",1,"Gtf3c4.4",42.19247929,93.9305456628606,1.54896935610325
"6_G04",1,"Fkbp1a.4",44.82758621,97.4693582237512,1.95474788151269
"6_G05",1,"Hdac6.4",36.04819277,72.6683910446082,0.602814380433906
"6_G06",1,"Hdac4.4",36.91919192,76.942028144082,0.736939014253273
